listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
919830,2027-02-01,28,0,0.0,0.0,386.8,,,,,,387.0,0.0
919830,2027-03-01,31,0,0.0,0.0,382.2,,,,,,382.0,0.0
1101035,2026-04-01,4,26,0.867,6159.0,237.2,236.9,34,45,30,237.0,237.0,6159.0
1101035,2026-05-01,12,19,0.613,4473.0,231.4,235.4,,,30,235.0,231.0,4473.0
1101035,2026-06-01,30,0,0.0,0.0,234.5,,,,30,,235.0,0.0
1101035,2026-07-01,31,0,0.0,0.0,239.8,,,,40,,240.0,0.0
1101035,2026-08-01,31,0,0.0,0.0,241.7,,,,30,,242.0,0.0
1101035,2026-09-01,30,0,0.0,0.0,241.0,,,,30,,241.0,0.0
1101035,2026-10-01,31,0,0.0,0.0,245.4,,,,30,,245.0,0.0
1101035,2026-11-01,30,0,0.0,0.0,241.5,,,,30,,242.0,0.0
1101035,2026-12-01,31,0,0.0,0.0,239.5,,,,30,,240.0,0.0
1101035,2027-01-01,31,0,0.0,0.0,244.0,,,,30,,244.0,0.0
1101035,2027-02-01,28,0,0.0,0.0,239.2,,,,30,,239.0,0.0
1101035,2027-03-01,31,0,0.0,0.0,239.1,,,,30,,239.0,0.0
854396,2026-04-01,30,0,0.0,0.0,42.1,,,,31,,42.0,0.0
854396,2026-05-01,31,0,0.0,0.0,42.2,,,,31,,42.0,0.0
854396,2026-06-01,30,0,0.0,0.0,42.3,,,,31,,42.0,0.0
854396,2026-07-01,31,0,0.0,0.0,41.9,,,,,,42.0,0.0
854396,2026-08-01,31,0,0.0,0.0,42.0,,,,,,42.0,0.0
854396,2026-09-01,30,0,0.0,0.0,42.1,,,,,,42.0,0.0
854396,2026-10-01,31,0,0.0,0.0,43.2,,,,,,43.0,0.0
854396,2026-11-01,30,0,0.0,0.0,43.4,,,,,,43.0,0.0
854396,2026-12-01,31,0,0.0,0.0,43.1,,,,,,43.0,0.0
854396,2027-01-01,31,0,0.0,0.0,44.5,,,,,,45.0,0.0
854396,2027-02-01,28,0,0.0,0.0,43.6,,,,,,44.0,0.0
854396,2027-03-01,31,0,0.0,0.0,43.5,,,,,,44.0,0.0
568661,2026-04-01,30,0,0.0,0.0,95.1,,,,30,,95.0,0.0
568661,2026-05-01,31,0,0.0,0.0,94.6,,,,30,,95.0,0.0
568661,2026-06-01,30,0,0.0,0.0,94.6,,,,30,,95.0,0.0
568661,2026-07-01,31,0,0.0,0.0,93.9,,,,30,,94.0,0.0
568661,2026-08-01,31,0,0.0,0.0,92.9,,,,30,,93.0,0.0
568661,2026-09-01,30,0,0.0,0.0,92.8,,,,30,,93.0,0.0
568661,2026-10-01,31,0,0.0,0.0,93.5,,,,,,94.0,0.0
568661,2026-11-01,30,0,0.0,0.0,93.7,,,,,,94.0,0.0
568661,2026-12-01,31,0,0.0,0.0,92.9,,,,,,93.0,0.0
568661,2027-01-01,31,0,0.0,0.0,93.5,,,,,,94.0,0.0
568661,2027-02-01,28,0,0.0,0.0,94.6,,,,,,95.0,0.0
568661,2027-03-01,31,0,0.0,0.0,95.3,,,,,,95.0,0.0
536578,2026-04-01,0,30,1.0,1233.0,41.1,41.1,,,30,41.0,41.0,1233.0
536578,2026-05-01,0,31,1.0,1289.0,41.6,41.6,166,9,30,42.0,42.0,1289.0
536578,2026-06-01,18,12,0.4,714.0,57.5,59.5,124,12,30,60.0,58.0,714.0
536578,2026-07-01,14,17,0.548,911.0,54.5,53.6,168,49,30,54.0,55.0,911.0
536578,2026-08-01,0,31,1.0,1607.0,51.8,51.8,,,30,52.0,52.0,1607.0
536578,2026-09-01,29,1,0.033,52.0,53.8,52.0,,,30,52.0,54.0,52.0
536578,2026-10-01,31,0,0.0,0.0,51.7,,,,30,,52.0,0.0
536578,2026-11-01,30,0,0.0,0.0,52.0,,,,30,,52.0,0.0
536578,2026-12-01,31,0,0.0,0.0,49.5,,,,30,,50.0,0.0
536578,2027-01-01,31,0,0.0,0.0,46.5,,,,30,,47.0,0.0
536578,2027-02-01,28,0,0.0,0.0,45.9,,,,30,,46.0,0.0
536578,2027-03-01,31,0,0.0,0.0,47.0,,,,30,,47.0,0.0
318021,2026-04-01,1,29,0.967,1423.0,49.0,49.1,155,15,30,49.0,49.0,1423.0
318021,2026-05-01,4,27,0.871,1237.0,45.7,45.8,,,30,46.0,46.0,1237.0
318021,2026-06-01,4,26,0.867,1100.0,42.6,42.3,251,30,30,42.0,43.0,1100.0
318021,2026-07-01,2,29,0.935,1266.0,43.8,43.7,309,25,30,44.0,44.0,1266.0
318021,2026-08-01,9,22,0.71,1004.0,46.0,45.6,322,26,30,46.0,46.0,1004.0
318021,2026-09-01,0,30,1.0,1395.0,46.5,46.5,,,30,47.0,47.0,1395.0
318021,2026-10-01,14,17,0.548,784.0,46.1,46.1,325,8,30,46.0,46.0,784.0
318021,2026-11-01,2,28,0.933,1358.0,48.5,48.5,373,14,30,49.0,49.0,1358.0
318021,2026-12-01,29,2,0.065,100.0,50.6,50.0,295,2,30,50.0,51.0,100.0
318021,2027-01-01,31,0,0.0,0.0,47.7,,,,30,,48.0,0.0
318021,2027-02-01,28,0,0.0,0.0,47.6,,,,30,,48.0,0.0
318021,2027-03-01,31,0,0.0,0.0,47.9,,,,30,,48.0,0.0
75635,2026-04-01,11,19,0.633,2722.0,143.6,143.3,59,32,30,143.0,144.0,2722.0
75635,2026-05-01,0,31,1.0,4468.0,144.1,144.1,,,30,144.0,144.0,4468.0
75635,2026-06-01,13,17,0.567,2479.0,146.4,145.8,286,32,30,146.0,146.0,2479.0
75635,2026-07-01,0,31,1.0,4502.0,145.2,145.2,196,19,30,145.0,145.0,4502.0
75635,2026-08-01,28,3,0.097,417.0,137.8,139.0,,,30,139.0,138.0,417.0
75635,2026-09-01,30,0,0.0,0.0,144.6,,,,30,,145.0,0.0
75635,2026-10-01,31,0,0.0,0.0,144.8,,,,30,,145.0,0.0
75635,2026-11-01,30,0,0.0,0.0,142.4,,,,30,,142.0,0.0
75635,2026-12-01,31,0,0.0,0.0,142.5,,,,30,,143.0,0.0
75635,2027-01-01,31,0,0.0,0.0,139.9,,,,30,,140.0,0.0
75635,2027-02-01,28,0,0.0,0.0,136.0,,,,30,,136.0,0.0
75635,2027-03-01,31,0,0.0,0.0,142.0,,,,30,,142.0,0.0
152263,2026-04-01,21,9,0.3,2631.0,306.9,292.3,59,9,2,292.0,307.0,2631.0
152263,2026-05-01,23,8,0.258,2617.0,322.1,327.1,69,4,2,327.0,322.0,2617.0
152263,2026-06-01,15,15,0.5,4870.0,322.6,324.7,121,3,2,325.0,323.0,4870.0
152263,2026-07-01,10,21,0.677,6899.0,328.0,328.5,129,7,2,329.0,328.0,6899.0
152263,2026-08-01,31,0,0.0,0.0,319.5,,,,2,,320.0,0.0
152263,2026-09-01,23,7,0.233,2216.0,318.7,316.6,154,7,2,317.0,319.0,2216.0
152263,2026-10-01,31,0,0.0,0.0,320.4,,,,2,,320.0,0.0
152263,2026-11-01,30,0,0.0,0.0,320.0,,,,2,,320.0,0.0
152263,2026-12-01,31,0,0.0,0.0,324.9,,,,2,,325.0,0.0
152263,2027-01-01,31,0,0.0,0.0,335.2,,,,2,,335.0,0.0
152263,2027-02-01,28,0,0.0,0.0,324.5,,,,2,,325.0,0.0
152263,2027-03-01,31,0,0.0,0.0,329.1,,,,2,,329.0,0.0
39593,2026-04-01,0,30,1.0,1352.0,45.1,45.1,111,93,180,45.0,45.0,1352.0
39593,2026-05-01,0,31,1.0,1441.0,46.5,46.5,,,166,47.0,47.0,1441.0
39593,2026-06-01,0,30,1.0,1309.0,43.6,43.6,,,160,44.0,44.0,1309.0
39593,2026-07-01,29,2,0.065,85.0,42.4,42.5,,,160,43.0,42.0,85.0
39593,2026-08-01,31,0,0.0,0.0,42.7,,,,180,,43.0,0.0
39593,2026-09-01,30,0,0.0,0.0,47.8,,,,90,,48.0,0.0
39593,2026-10-01,31,0,0.0,0.0,46.2,,,,52,,46.0,0.0
39593,2026-11-01,30,0,0.0,0.0,45.9,,,,180,,46.0,0.0
39593,2026-12-01,31,0,0.0,0.0,45.8,,,,180,,46.0,0.0
39593,2027-01-01,31,0,0.0,0.0,45.1,,,,180,,45.0,0.0
39593,2027-02-01,28,0,0.0,0.0,46.7,,,,180,,47.0,0.0
39593,2027-03-01,31,0,0.0,0.0,52.4,,,,,,52.0,0.0
711635,2026-04-01,30,0,0.0,0.0,195.8,,,,30,,196.0,0.0
711635,2026-05-01,31,0,0.0,0.0,194.2,,,,30,,194.0,0.0
711635,2026-06-01,30,0,0.0,0.0,200.0,,,,30,,200.0,0.0
711635,2026-07-01,31,0,0.0,0.0,201.2,,,,30,,201.0,0.0
711635,2026-08-01,31,0,0.0,0.0,203.3,,,,30,,203.0,0.0
711635,2026-09-01,30,0,0.0,0.0,203.3,,,,30,,203.0,0.0
711635,2026-10-01,31,0,0.0,0.0,200.4,,,,30,,200.0,0.0
711635,2026-11-01,30,0,0.0,0.0,198.0,,,,30,,198.0,0.0
711635,2026-12-01,31,0,0.0,0.0,198.5,,,,30,,199.0,0.0
711635,2027-01-01,31,0,0.0,0.0,196.9,,,,30,,197.0,0.0
711635,2027-02-01,28,0,0.0,0.0,196.8,,,,30,,197.0,0.0
711635,2027-03-01,31,0,0.0,0.0,196.3,,,,,,196.0,0.0
781865,2026-04-01,14,16,0.533,2044.0,126.5,127.8,82,30,30,128.0,127.0,2044.0
781865,2026-05-01,2,29,0.935,4037.0,138.6,139.2,54,10,30,139.0,139.0,4037.0
781865,2026-06-01,30,0,0.0,0.0,208.4,,,,30,,208.0,0.0
781865,2026-07-01,31,0,0.0,0.0,198.5,,,,30,,199.0,0.0
781865,2026-08-01,31,0,0.0,0.0,176.6,,,,30,,177.0,0.0
781865,2026-09-01,30,0,0.0,0.0,170.3,,,,30,,170.0,0.0
781865,2026-10-01,31,0,0.0,0.0,164.2,,,,30,,164.0,0.0
781865,2026-11-01,30,0,0.0,0.0,160.9,,,,30,,161.0,0.0
781865,2026-12-01,31,0,0.0,0.0,166.9,,,,30,,167.0,0.0
781865,2027-01-01,31,0,0.0,0.0,163.5,,,,30,,164.0,0.0
781865,2027-02-01,28,0,0.0,0.0,158.7,,,,30,,159.0,0.0
781865,2027-03-01,31,0,0.0,0.0,159.1,,,,30,,159.0,0.0
826685,2026-04-01,1,29,0.967,1666.0,57.3,57.4,39,29,30,57.0,57.0,1666.0
826685,2026-05-01,31,0,0.0,0.0,52.5,,,,30,,53.0,0.0
826685,2026-06-01,28,2,0.067,105.0,52.9,52.5,128,30,30,53.0,53.0,105.0
826685,2026-07-01,3,28,0.903,1497.0,53.5,53.5,,,30,54.0,54.0,1497.0
826685,2026-08-01,31,0,0.0,0.0,54.0,,,,30,,54.0,0.0
826685,2026-09-01,30,0,0.0,0.0,53.6,,,,30,,54.0,0.0
826685,2026-10-01,31,0,0.0,0.0,53.5,,,,30,,54.0,0.0
826685,2026-11-01,30,0,0.0,0.0,54.2,,,,30,,54.0,0.0
826685,2026-12-01,31,0,0.0,0.0,53.5,,,,30,,54.0,0.0
826685,2027-01-01,31,0,0.0,0.0,52.9,,,,30,,53.0,0.0
826685,2027-02-01,28,0,0.0,0.0,52.6,,,,30,,53.0,0.0
826685,2027-03-01,31,0,0.0,0.0,53.1,,,,30,,53.0,0.0
49048,2026-04-01,0,30,1.0,2010.0,67.0,67.0,255,50,30,67.0,67.0,2010.0
49048,2026-05-01,4,27,0.871,1799.0,67.3,66.6,99,77,30,67.0,67.0,1799.0
49048,2026-06-01,0,30,1.0,2013.0,67.1,67.1,,,30,67.0,67.0,2013.0
49048,2026-07-01,0,31,1.0,2133.0,68.8,68.8,,,30,69.0,69.0,2133.0
49048,2026-08-01,22,9,0.29,668.0,73.5,74.2,,,30,74.0,74.0,668.0
49048,2026-09-01,30,0,0.0,0.0,73.3,,,,30,,73.0,0.0
49048,2026-10-01,31,0,0.0,0.0,73.1,,,,30,,73.0,0.0
49048,2026-11-01,30,0,0.0,0.0,72.9,,,,30,,73.0,0.0
49048,2026-12-01,31,0,0.0,0.0,73.1,,,,30,,73.0,0.0
49048,2027-01-01,31,0,0.0,0.0,72.6,,,,30,,73.0,0.0
49048,2027-02-01,28,0,0.0,0.0,74.2,,,,30,,74.0,0.0
49048,2027-03-01,31,0,0.0,0.0,76.2,,,,30,,76.0,0.0
66251,2026-04-01,17,13,0.433,2515.0,198.9,193.5,50,6,30,194.0,199.0,2515.0
66251,2026-05-01,0,31,1.0,6199.0,200.0,200.0,64,19,30,200.0,200.0,6199.0
66251,2026-06-01,6,24,0.8,4901.0,204.2,204.2,107,16,30,204.0,204.0,4901.0
66251,2026-07-01,15,16,0.516,3368.0,214.3,210.5,136,31,30,211.0,214.0,3368.0
66251,2026-08-01,1,30,0.968,6437.0,214.4,214.6,,,30,215.0,214.0,6437.0
66251,2026-09-01,30,0,0.0,0.0,213.7,,,,30,,214.0,0.0
66251,2026-10-01,31,0,0.0,0.0,213.0,,,,30,,213.0,0.0
66251,2026-11-01,30,0,0.0,0.0,210.2,,,,30,,210.0,0.0
66251,2026-12-01,31,0,0.0,0.0,210.6,,,,30,,211.0,0.0
66251,2027-01-01,31,0,0.0,0.0,210.4,,,,30,,210.0,0.0
66251,2027-02-01,28,0,0.0,0.0,210.4,,,,30,,210.0,0.0
66251,2027-03-01,31,0,0.0,0.0,210.6,,,,30,,211.0,0.0
235960,2026-04-01,30,0,0.0,0.0,170.8,,,,30,,171.0,0.0
235960,2026-05-01,31,0,0.0,0.0,179.9,,,,30,,180.0,0.0
235960,2026-06-01,30,0,0.0,0.0,179.8,,,,30,,180.0,0.0
235960,2026-07-01,31,0,0.0,0.0,175.4,,,,30,,175.0,0.0
235960,2026-08-01,31,0,0.0,0.0,175.6,,,,30,,176.0,0.0
235960,2026-09-01,30,0,0.0,0.0,174.4,,,,30,,174.0,0.0
235960,2026-10-01,31,0,0.0,0.0,173.4,,,,30,,173.0,0.0
235960,2026-11-01,30,0,0.0,0.0,172.9,,,,30,,173.0,0.0
235960,2026-12-01,31,0,0.0,0.0,173.0,,,,30,,173.0,0.0
235960,2027-01-01,31,0,0.0,0.0,172.3,,,,30,,172.0,0.0
235960,2027-02-01,28,0,0.0,0.0,172.4,,,,,,172.0,0.0
235960,2027-03-01,31,0,0.0,0.0,172.6,,,,,,173.0,0.0
343276,2026-04-01,13,17,0.567,2667.0,157.2,156.9,73,2,4,157.0,157.0,2667.0
343276,2026-05-01,11,20,0.645,3312.0,164.2,165.6,87,2,3,166.0,164.0,3312.0
343276,2026-06-01,4,26,0.867,4564.0,174.7,175.5,126,2,3,176.0,175.0,4564.0
343276,2026-07-01,1,30,0.968,3510.0,118.6,117.0,129,17,4,117.0,119.0,3510.0
343276,2026-08-01,10,21,0.677,1898.0,76.5,90.4,,,11,90.0,77.0,1898.0
343276,2026-09-01,14,16,0.533,2381.0,149.8,148.8,221,3,3,149.0,150.0,2381.0
343276,2026-10-01,18,13,0.419,2046.0,158.6,157.4,217,3,4,157.0,159.0,2046.0
343276,2026-11-01,29,1,0.033,161.0,153.3,161.0,,,5,161.0,153.0,161.0
343276,2026-12-01,31,0,0.0,0.0,154.6,,,,4,,155.0,0.0
343276,2027-01-01,31,0,0.0,0.0,139.8,,,,4,,140.0,0.0
343276,2027-02-01,28,0,0.0,0.0,132.4,,,,4,,132.0,0.0
343276,2027-03-01,31,0,0.0,0.0,137.4,,,,4,,137.0,0.0
906038,2026-04-01,13,17,0.567,2171.0,127.8,127.7,45,17,30,128.0,128.0,2171.0
906038,2026-05-01,1,30,0.968,3838.0,127.9,127.9,46,30,30,128.0,128.0,3838.0
906038,2026-06-01,30,0,0.0,0.0,128.0,,,,30,,128.0,0.0
906038,2026-07-01,31,0,0.0,0.0,125.1,,,,30,,125.0,0.0
906038,2026-08-01,31,0,0.0,0.0,126.6,,,,30,,127.0,0.0
906038,2026-09-01,30,0,0.0,0.0,127.2,,,,30,,127.0,0.0
906038,2026-10-01,31,0,0.0,0.0,126.8,,,,30,,127.0,0.0
906038,2026-11-01,30,0,0.0,0.0,126.2,,,,30,,126.0,0.0
906038,2026-12-01,31,0,0.0,0.0,128.3,,,,30,,128.0,0.0
906038,2027-01-01,31,0,0.0,0.0,128.9,,,,30,,129.0,0.0
906038,2027-02-01,28,0,0.0,0.0,128.9,,,,30,,129.0,0.0
906038,2027-03-01,31,0,0.0,0.0,128.6,,,,30,,129.0,0.0
257097,2026-04-01,30,0,0.0,0.0,151.9,,,,85,,152.0,0.0
257097,2026-05-01,4,27,0.871,4053.0,150.7,150.1,190,27,60,150.0,151.0,4053.0
257097,2026-06-01,30,0,0.0,0.0,150.6,,,,60,,151.0,0.0
257097,2026-07-01,11,20,0.645,2743.0,138.1,137.2,108,20,60,137.0,138.0,2743.0
257097,2026-08-01,31,0,0.0,0.0,149.9,,,,60,,150.0,0.0
257097,2026-09-01,30,0,0.0,0.0,151.2,,,,60,,151.0,0.0
257097,2026-10-01,31,0,0.0,0.0,150.3,,,,60,,150.0,0.0
257097,2026-11-01,30,0,0.0,0.0,150.1,,,,60,,150.0,0.0
257097,2026-12-01,31,0,0.0,0.0,153.6,,,,60,,154.0,0.0
257097,2027-01-01,31,0,0.0,0.0,151.7,,,,60,,152.0,0.0
257097,2027-02-01,28,0,0.0,0.0,155.0,,,,60,,155.0,0.0
257097,2027-03-01,31,0,0.0,0.0,155.5,,,,60,,156.0,0.0
1087215,2026-04-01,13,17,0.567,5171.0,302.8,304.2,54,5,30,304.0,303.0,5171.0
1087215,2026-05-01,1,30,0.968,8919.0,297.1,297.3,93,30,30,297.0,297.0,8919.0
1087215,2026-06-01,19,11,0.367,3205.0,297.1,291.4,81,5,30,291.0,297.0,3205.0
1087215,2026-07-01,31,0,0.0,0.0,301.5,,,,30,,302.0,0.0
1087215,2026-08-01,31,0,0.0,0.0,307.7,,,,30,,308.0,0.0
1087215,2026-09-01,30,0,0.0,0.0,305.4,,,,30,,305.0,0.0
1087215,2026-10-01,31,0,0.0,0.0,305.0,,,,30,,305.0,0.0
1087215,2026-11-01,30,0,0.0,0.0,302.2,,,,30,,302.0,0.0
1087215,2026-12-01,31,0,0.0,0.0,303.8,,,,30,,304.0,0.0
1087215,2027-01-01,31,0,0.0,0.0,303.7,,,,30,,304.0,0.0
1087215,2027-02-01,28,0,0.0,0.0,301.3,,,,30,,301.0,0.0
1087215,2027-03-01,31,0,0.0,0.0,301.3,,,,30,,301.0,0.0
958444,2026-04-01,30,0,0.0,0.0,96.7,,,,30,,97.0,0.0
958444,2026-05-01,31,0,0.0,0.0,99.1,,,,30,,99.0,0.0
958444,2026-06-01,30,0,0.0,0.0,96.3,,,,30,,96.0,0.0
958444,2026-07-01,31,0,0.0,0.0,96.0,,,,30,,96.0,0.0
958444,2026-08-01,31,0,0.0,0.0,96.7,,,,30,,97.0,0.0
958444,2026-09-01,30,0,0.0,0.0,96.6,,,,30,,97.0,0.0
958444,2026-10-01,31,0,0.0,0.0,96.0,,,,30,,96.0,0.0
958444,2026-11-01,30,0,0.0,0.0,96.0,,,,30,,96.0,0.0
958444,2026-12-01,31,0,0.0,0.0,96.0,,,,30,,96.0,0.0
958444,2027-01-01,31,0,0.0,0.0,97.6,,,,30,,98.0,0.0
958444,2027-02-01,28,0,0.0,0.0,98.4,,,,30,,98.0,0.0
958444,2027-03-01,31,0,0.0,0.0,98.3,,,,30,,98.0,0.0
263888,2026-04-01,11,19,0.633,5425.0,282.2,285.5,21,13,30,286.0,282.0,5425.0
263888,2026-05-01,9,22,0.71,6717.0,309.7,305.3,105,15,30,305.0,310.0,6717.0
263888,2026-06-01,0,30,1.0,10114.0,337.1,337.1,,,30,337.0,337.0,10114.0
263888,2026-07-01,9,22,0.71,5322.0,252.8,241.9,101,35,30,242.0,253.0,5322.0
263888,2026-08-01,17,14,0.452,3363.0,242.4,240.2,,,30,240.0,242.0,3363.0
263888,2026-09-01,30,0,0.0,0.0,232.8,,,,30,,233.0,0.0
263888,2026-10-01,31,0,0.0,0.0,230.7,,,,30,,231.0,0.0
263888,2026-11-01,30,0,0.0,0.0,240.2,,,,30,,240.0,0.0
263888,2026-12-01,31,0,0.0,0.0,238.7,,,,30,,239.0,0.0
263888,2027-01-01,31,0,0.0,0.0,242.2,,,,30,,242.0,0.0
263888,2027-02-01,28,0,0.0,0.0,241.9,,,,30,,242.0,0.0
263888,2027-03-01,31,0,0.0,0.0,248.1,,,,30,,248.0,0.0
302309,2026-04-01,30,0,0.0,0.0,217.7,,,,30,,218.0,0.0
302309,2026-05-01,31,0,0.0,0.0,222.3,,,,30,,222.0,0.0
302309,2026-06-01,30,0,0.0,0.0,227.2,,,,30,,227.0,0.0
302309,2026-07-01,31,0,0.0,0.0,227.5,,,,30,,228.0,0.0
302309,2026-08-01,31,0,0.0,0.0,228.6,,,,30,,229.0,0.0
302309,2026-09-01,30,0,0.0,0.0,229.3,,,,30,,229.0,0.0
302309,2026-10-01,31,0,0.0,0.0,230.5,,,,30,,231.0,0.0
302309,2026-11-01,30,0,0.0,0.0,228.7,,,,30,,229.0,0.0
302309,2026-12-01,31,0,0.0,0.0,228.9,,,,30,,229.0,0.0
302309,2027-01-01,31,0,0.0,0.0,227.5,,,,30,,228.0,0.0
302309,2027-02-01,28,0,0.0,0.0,226.6,,,,30,,227.0,0.0
302309,2027-03-01,31,0,0.0,0.0,228.0,,,,,,228.0,0.0
864981,2026-04-01,30,0,0.0,0.0,52.6,,,,30,,53.0,0.0
864981,2026-05-01,31,0,0.0,0.0,50.3,,,,30,,50.0,0.0
864981,2026-06-01,30,0,0.0,0.0,52.0,,,,30,,52.0,0.0
864981,2026-07-01,31,0,0.0,0.0,50.6,,,,30,,51.0,0.0
864981,2026-08-01,31,0,0.0,0.0,50.2,,,,30,,50.0,0.0
864981,2026-09-01,30,0,0.0,0.0,51.0,,,,30,,51.0,0.0
864981,2026-10-01,31,0,0.0,0.0,53.2,,,,30,,53.0,0.0
864981,2026-11-01,30,0,0.0,0.0,53.5,,,,,,54.0,0.0
864981,2026-12-01,31,0,0.0,0.0,53.5,,,,,,54.0,0.0
864981,2027-01-01,31,0,0.0,0.0,53.8,,,,,,54.0,0.0
864981,2027-02-01,28,0,0.0,0.0,54.1,,,,,,54.0,0.0
864981,2027-03-01,31,0,0.0,0.0,53.6,,,,,,54.0,0.0
1024647,2026-04-01,30,0,0.0,0.0,110.6,,,,30,,111.0,0.0
1024647,2026-05-01,31,0,0.0,0.0,108.3,,,,30,,108.0,0.0
1024647,2026-06-01,30,0,0.0,0.0,112.6,,,,30,,113.0,0.0
1024647,2026-07-01,31,0,0.0,0.0,110.1,,,,30,,110.0,0.0
1024647,2026-08-01,31,0,0.0,0.0,108.9,,,,30,,109.0,0.0
1024647,2026-09-01,30,0,0.0,0.0,108.4,,,,30,,108.0,0.0
1024647,2026-10-01,31,0,0.0,0.0,112.1,,,,30,,112.0,0.0
1024647,2026-11-01,30,0,0.0,0.0,115.1,,,,30,,115.0,0.0
1024647,2026-12-01,31,0,0.0,0.0,114.7,,,,,,115.0,0.0
1024647,2027-01-01,31,0,0.0,0.0,114.0,,,,,,114.0,0.0
1024647,2027-02-01,28,0,0.0,0.0,112.2,,,,,,112.0,0.0
1024647,2027-03-01,31,0,0.0,0.0,113.8,,,,,,114.0,0.0
1100421,2026-04-01,30,0,0.0,0.0,199.4,,,,30,,199.0,0.0
1100421,2026-05-01,31,0,0.0,0.0,201.9,,,,30,,202.0,0.0
1100421,2026-06-01,30,0,0.0,0.0,201.3,,,,30,,201.0,0.0
1100421,2026-07-01,31,0,0.0,0.0,199.2,,,,30,,199.0,0.0
1100421,2026-08-01,31,0,0.0,0.0,197.0,,,,30,,197.0,0.0
1100421,2026-09-01,30,0,0.0,0.0,197.0,,,,30,,197.0,0.0
1100421,2026-10-01,31,0,0.0,0.0,197.5,,,,30,,198.0,0.0
1100421,2026-11-01,30,0,0.0,0.0,197.3,,,,30,,197.0,0.0
1100421,2026-12-01,31,0,0.0,0.0,195.9,,,,,,196.0,0.0
1100421,2027-01-01,31,0,0.0,0.0,195.1,,,,,,195.0,0.0
1100421,2027-02-01,28,0,0.0,0.0,195.1,,,,,,195.0,0.0
1100421,2027-03-01,31,0,0.0,0.0,194.0,,,,,,194.0,0.0
747316,2026-04-01,0,30,1.0,2525.0,84.2,84.2,105,31,30,84.0,84.0,2525.0
747316,2026-05-01,9,22,0.71,1871.0,83.3,85.0,96,17,30,85.0,83.0,1871.0
747316,2026-06-01,16,14,0.467,1217.0,88.1,86.9,,,30,87.0,88.0,1217.0
747316,2026-07-01,31,0,0.0,0.0,84.5,,,,30,,85.0,0.0
747316,2026-08-01,31,0,0.0,0.0,80.4,,,,30,,80.0,0.0
747316,2026-09-01,30,0,0.0,0.0,79.8,,,,30,,80.0,0.0
747316,2026-10-01,31,0,0.0,0.0,81.0,,,,30,,81.0,0.0
747316,2026-11-01,30,0,0.0,0.0,83.6,,,,30,,84.0,0.0
747316,2026-12-01,31,0,0.0,0.0,84.0,,,,30,,84.0,0.0
747316,2027-01-01,31,0,0.0,0.0,83.0,,,,30,,83.0,0.0
747316,2027-02-01,28,0,0.0,0.0,81.0,,,,30,,81.0,0.0
747316,2027-03-01,31,0,0.0,0.0,82.1,,,,30,,82.0,0.0
281851,2026-04-01,25,5,0.167,556.0,109.0,111.2,112,5,30,111.0,109.0,556.0
281851,2026-05-01,31,0,0.0,0.0,112.0,,,,30,,112.0,0.0
281851,2026-06-01,30,0,0.0,0.0,112.6,,,,30,,113.0,0.0
281851,2026-07-01,31,0,0.0,0.0,112.2,,,,30,,112.0,0.0
281851,2026-08-01,31,0,0.0,0.0,111.8,,,,30,,112.0,0.0
281851,2026-09-01,30,0,0.0,0.0,109.1,,,,30,,109.0,0.0
281851,2026-10-01,31,0,0.0,0.0,114.6,,,,30,,115.0,0.0
281851,2026-11-01,30,0,0.0,0.0,113.0,,,,30,,113.0,0.0
281851,2026-12-01,31,0,0.0,0.0,111.1,,,,30,,111.0,0.0
281851,2027-01-01,31,0,0.0,0.0,109.3,,,,30,,109.0,0.0
281851,2027-02-01,28,0,0.0,0.0,112.6,,,,30,,113.0,0.0
281851,2027-03-01,31,0,0.0,0.0,112.9,,,,30,,113.0,0.0
433414,2026-04-01,0,30,1.0,4348.0,144.9,144.9,50,1,30,145.0,145.0,4348.0
433414,2026-05-01,0,31,1.0,4484.0,144.6,144.6,75,15,30,145.0,145.0,4484.0
433414,2026-06-01,5,25,0.833,3525.0,140.7,141.0,123,21,30,141.0,141.0,3525.0
433414,2026-07-01,13,18,0.581,2597.0,144.4,144.3,,,30,144.0,144.0,2597.0
433414,2026-08-01,31,0,0.0,0.0,145.1,,,,30,,145.0,0.0
433414,2026-09-01,30,0,0.0,0.0,148.0,,,,30,,148.0,0.0
433414,2026-10-01,18,13,0.419,1945.0,150.3,149.6,225,36,30,150.0,150.0,1945.0
433414,2026-11-01,7,23,0.767,3405.0,148.0,148.0,,,30,148.0,148.0,3405.0
433414,2026-12-01,31,0,0.0,0.0,143.2,,,,30,,143.0,0.0
433414,2027-01-01,31,0,0.0,0.0,143.1,,,,30,,143.0,0.0
433414,2027-02-01,28,0,0.0,0.0,141.5,,,,30,,142.0,0.0
433414,2027-03-01,31,0,0.0,0.0,148.7,,,,30,,149.0,0.0
552639,2026-04-01,6,24,0.8,6399.0,264.2,266.6,190,5,2,267.0,264.0,6399.0
552639,2026-05-01,3,28,0.903,7635.0,272.6,272.7,186,3,2,273.0,273.0,7635.0
552639,2026-06-01,4,26,0.867,7057.0,270.9,271.4,222,3,2,271.0,271.0,7057.0
